"","date","open","high","low","close","row_num","atr","date.y","time","text","date_time","atr_news_candle"
"1006",2015-06-17 11:00:00,1.2316,1.23218,1.23137,1.23151,108012,0.00124714285714286,NA,NA,NA,NA,TRUE
"1007",2015-06-17 11:30:00,1.23148,1.2325,1.23126,1.23195,108013,0.00129214285714287,NA,NA,NA,NA,TRUE
"1008",2015-06-17 12:00:00,1.2322,1.23641,1.22624,1.22856,108014,0.00130928571428574,NA,NA,NA,NA,TRUE
"1009",2015-06-17 12:30:00,1.22855,1.22953,1.22301,1.22304,108015,0.00134214285714288,NA,NA,NA,NA,TRUE
"1010",2015-06-17 13:00:00,1.22306,1.22418,1.22221,1.22314,108016,0.00133214285714288,NA,NA,NA,NA,TRUE
"1011",2015-06-17 13:30:00,1.22315,1.22476,1.22314,1.22357,108017,0.00131571428571431,NA,NA,NA,NA,TRUE
"1012",2015-06-17 14:00:00,1.22355,1.22418,1.22333,1.22369,108018,0.00146000000000003,NA,NA,NA,NA,TRUE
"1013",2015-06-17 14:30:00,1.22373,1.22382,1.22291,1.22291,108019,0.00150500000000003,NA,NA,NA,NA,TRUE
"1014",2015-06-17 15:00:00,1.22366,1.22375,1.22306,1.22347,108020,0.00159714285714288,NA,NA,NA,NA,TRUE
"1015",2015-06-17 15:30:00,1.22347,1.22349,1.22309,1.22327,108021,0.00172000000000002,NA,NA,NA,NA,TRUE
"1016",2015-06-17 16:00:00,1.22324,1.22345,1.22311,1.22345,108022,0.00167571428571429,NA,NA,NA,NA,TRUE
"1017",2015-06-17 16:30:00,1.22339,1.22398,1.22327,1.22353,108023,0.00163857142857143,NA,NA,NA,NA,TRUE
"1018",2015-06-17 17:00:00,1.22354,1.22354,1.22302,1.22312,108024,0.00164000000000001,NA,NA,NA,NA,TRUE
"1019",2015-06-17 17:30:00,1.22311,1.22368,1.22294,1.22336,108025,0.00154928571428573,NA,NA,NA,NA,TRUE
"1020",2015-06-17 18:00:00,1.22335,1.22353,1.22297,1.22318,108026,0.00154571428571431,"6/17/2015",18:00:00,"June 17, 2015Federal Reserve issues FOMC statementFor immediate releaseInformation received since the Federal Open Market Committee met in April suggests that economic activity has been expanding moderately after having changed little during the first quarter. The pace of job gains picked up while the unemployment rate remained steady. On balance, a range of labor market indicators suggests that underutilization of labor resources diminished somewhat. Growth in household spending has been moderate and the housing sector has shown some improvement; however, business fixed investment and net exports stayed soft. Inflation continued to run below the Committee&#39;s longer-run objective, partly reflecting earlier declines in energy prices and decreasing prices of non-energy imports; energy prices appear to have stabilized. Market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations have remained stable.Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability. The Committee expects that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators continuing to move toward levels the Committee judges consistent with its dual mandate. The Committee continues to see the risks to the outlook for economic activity and the labor market as nearly balanced. Inflation is anticipated to remain near its recent low level in the near term, but the Committee expects inflation to rise gradually toward 2 percent over the medium term as the labor market improves further and the transitory effects of earlier declines in energy and import prices dissipate. The Committee continues to monitor inflation developments closely.To support continued progress toward maximum employment and price stability, the Committee today reaffirmed its view that the current 0 to 1/4 percent target range for the federal funds rate remains appropriate. In determining how long to maintain this target range, the Committee will assess progress--both realized and expected--toward its objectives of maximum employment and 2 percent inflation. This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. The Committee anticipates that it will be appropriate to raise the target range for the federal funds rate when it has seen further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.The Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction. This policy, by keeping the Committee&#39;s holdings of longer-term securities at sizable levels, should help maintain accommodative financial conditions.When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent. The Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run.Voting for the FOMC monetary policy action were: Janet L. Yellen, Chair; William C. Dudley, Vice Chairman; Lael Brainard; Charles L. Evans; Stanley Fischer; Jeffrey M. Lacker; Dennis P. Lockhart; Jerome H. Powell; Daniel K. Tarullo; and John C. Williams.",2015-06-17 18:00:00,TRUE
"1021",2015-07-29 11:00:00,1.28979,1.28995,1.28885,1.28967,109452,0.00106214285714287,NA,NA,NA,NA,TRUE
"1022",2015-07-29 11:30:00,1.28966,1.29045,1.2889,1.29028,109453,0.00119642857142859,NA,NA,NA,NA,TRUE
"1023",2015-07-29 12:00:00,1.29027,1.29409,1.2863,1.29289,109454,0.00131571428571429,NA,NA,NA,NA,TRUE
"1024",2015-07-29 12:30:00,1.29292,1.29463,1.29253,1.29342,109455,0.00136142857142856,NA,NA,NA,NA,TRUE
"1025",2015-07-29 13:00:00,1.29344,1.29534,1.29328,1.2942,109456,0.00131499999999999,NA,NA,NA,NA,TRUE
"1026",2015-07-29 13:30:00,1.29426,1.29503,1.29404,1.29459,109457,0.00134999999999999,NA,NA,NA,NA,TRUE
"1027",2015-07-29 14:00:00,1.29455,1.29535,1.29414,1.29467,109458,0.00137285714285714,NA,NA,NA,NA,TRUE
"1028",2015-07-29 14:30:00,1.29466,1.29513,1.29422,1.29474,109459,0.00139357142857142,NA,NA,NA,NA,TRUE
"1029",2015-07-29 15:00:00,1.29488,1.29579,1.29479,1.29525,109460,0.00137071428571427,NA,NA,NA,NA,TRUE
"1030",2015-07-29 15:30:00,1.29507,1.29575,1.29483,1.29555,109461,0.00142285714285712,NA,NA,NA,NA,TRUE
"1031",2015-07-29 16:00:00,1.29549,1.2956,1.29522,1.29524,109462,0.00156142857142855,NA,NA,NA,NA,TRUE
"1032",2015-07-29 16:30:00,1.29519,1.29519,1.29476,1.29476,109463,0.00153999999999999,NA,NA,NA,NA,TRUE
"1033",2015-07-29 17:00:00,1.29474,1.29487,1.29471,1.29474,109464,0.00158857142857142,NA,NA,NA,NA,TRUE
"1034",2015-07-29 17:30:00,1.29479,1.29528,1.29441,1.29517,109465,0.0016392857142857,NA,NA,NA,NA,TRUE
"1035",2015-07-29 18:00:00,1.29515,1.2961,1.29512,1.29596,109466,0.00157499999999999,"7/29/2015",18:00:00,"July 29, 2015Federal Reserve issues FOMC statementFor immediate releaseInformation received since the Federal Open Market Committee met in June indicates that economic activity has been expanding moderately in recent months. Growth in household spending has been moderate and the housing sector has shown additional improvement; however, business fixed investment and net exports stayed soft. The labor market continued to improve, with solid job gains and declining unemployment. On balance, a range of labor market indicators suggests that underutilization of labor resources has diminished since early this year. Inflation continued to run below the Committee&#39;s longer-run objective, partly reflecting earlier declines in energy prices and decreasing prices of non-energy imports. Market-based measures of inflation compensation remain low; survey&#x2011;based measures of longer-term inflation expectations have remained stable.Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability. The Committee expects that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators continuing to move toward levels the Committee judges consistent with its dual mandate. The Committee continues to see the risks to the outlook for economic activity and the labor market as nearly balanced. Inflation is anticipated to remain near its recent low level in the near term, but the Committee expects inflation to rise gradually toward 2 percent over the medium term as the labor market improves further and the transitory effects of earlier declines in energy and import prices dissipate. The Committee continues to monitor inflation developments closely.To support continued progress toward maximum employment and price stability, the Committee today reaffirmed its view that the current 0 to 1/4 percent target range for the federal funds rate remains appropriate. In determining how long to maintain this target range, the Committee will assess progress--both realized and expected--toward its objectives of maximum employment and 2 percent inflation. This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. The Committee anticipates that it will be appropriate to raise the target range for the federal funds rate when it has seen some further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.The Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction. This policy, by keeping the Committee&#39;s holdings of longer-term securities at sizable levels, should help maintain accommodative financial conditions.When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent. The Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run.Voting for the FOMC monetary policy action were: Janet L. Yellen, Chair; William C. Dudley, Vice Chairman; Lael Brainard; Charles L. Evans; Stanley Fischer; Jeffrey M. Lacker; Dennis P. Lockhart; Jerome H. Powell; Daniel K. Tarullo; and John C. Williams.",2015-07-29 18:00:00,TRUE
"1036",2015-09-17 11:00:00,1.3195,1.32007,1.31879,1.31938,111180,0.00166500000000003,NA,NA,NA,NA,TRUE
"1037",2015-09-17 11:30:00,1.31933,1.32013,1.31832,1.31879,111181,0.00158642857142861,NA,NA,NA,NA,TRUE
"1038",2015-09-17 12:00:00,1.31874,1.32,1.3102,1.31442,111182,0.00160642857142861,NA,NA,NA,NA,TRUE
"1039",2015-09-17 12:30:00,1.31438,1.31454,1.30754,1.30856,111183,0.00140928571428575,NA,NA,NA,NA,TRUE
"1040",2015-09-17 13:00:00,1.30856,1.31756,1.3085,1.31499,111184,0.00134642857142861,NA,NA,NA,NA,TRUE
"1041",2015-09-17 13:30:00,1.31499,1.3183,1.31293,1.3175,111185,0.00133428571428576,NA,NA,NA,NA,TRUE
"1042",2015-09-17 14:00:00,1.3175,1.31904,1.3165,1.31748,111186,0.00134642857142862,NA,NA,NA,NA,TRUE
"1043",2015-09-17 14:30:00,1.31744,1.31838,1.31691,1.31835,111187,0.00131000000000005,NA,NA,NA,NA,TRUE
"1044",2015-09-17 15:00:00,1.31871,1.31951,1.31742,1.31809,111188,0.00112428571428575,NA,NA,NA,NA,TRUE
"1045",2015-09-17 15:30:00,1.3181,1.31877,1.31798,1.31847,111189,0.0010914285714286,NA,NA,NA,NA,TRUE
"1046",2015-09-17 16:00:00,1.31852,1.31875,1.31748,1.31801,111190,0.000983571428571464,NA,NA,NA,NA,TRUE
"1047",2015-09-17 16:30:00,1.31799,1.31799,1.31686,1.31701,111191,0.00102285714285717,NA,NA,NA,NA,TRUE
"1048",2015-09-17 17:00:00,1.317,1.31748,1.3165,1.31739,111192,0.000937142857142874,NA,NA,NA,NA,TRUE
"1049",2015-09-17 17:30:00,1.31744,1.31796,1.31713,1.3179,111193,0.000927142857142872,NA,NA,NA,NA,TRUE
"1050",2015-09-17 18:00:00,1.31789,1.31809,1.31742,1.31774,111194,0.00088714285714288,"9/17/2015",18:00:00,"September 17, 2015Federal Reserve issues FOMC statementFor immediate releaseInformation received since the Federal Open Market Committee met in July suggests that economic activity is expanding at a moderate pace. Household spending and business fixed investment have been increasing moderately, and the housing sector has improved further; however, net exports have been soft. The labor market continued to improve, with solid job gains and declining unemployment. On balance, labor market indicators show that underutilization of labor resources has diminished since early this year. Inflation has continued to run below the Committee&#39;s longer-run objective, partly reflecting declines in energy prices and in prices of non-energy imports. Market-based measures of inflation compensation moved lower; survey-based measures of longer-term inflation expectations have remained stable.Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability. Recent global economic and financial developments may restrain economic activity somewhat and are likely to put further downward pressure on inflation in the near term. Nonetheless, the Committee expects that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators continuing to move toward levels the Committee judges consistent with its dual mandate. The Committee continues to see the risks to the outlook for economic activity and the labor market as nearly balanced but is monitoring developments abroad. Inflation is anticipated to remain near its recent low level in the near term but the Committee expects inflation to rise gradually toward 2 percent over the medium term as the labor market improves further and the transitory effects of declines in energy and import prices dissipate. The Committee continues to monitor inflation developments closely.To support continued progress toward maximum employment and price stability, the Committee today reaffirmed its view that the current 0 to 1/4 percent target range for the federal funds rate remains appropriate. In determining how long to maintain this target range, the Committee will assess progress--both realized and expected--toward its objectives of maximum employment and 2 percent inflation. This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. The Committee anticipates that it will be appropriate to raise the target range for the federal funds rate when it has seen some further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.The Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction. This policy, by keeping the Committee&#39;s holdings of longer-term securities at sizable levels, should help maintain accommodative financial conditions.When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent. The Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run.Voting for the FOMC monetary policy action were: Janet L. Yellen, Chair; William C. Dudley, Vice Chairman; Lael Brainard; Charles L. Evans; Stanley Fischer; Dennis P. Lockhart; Jerome H. Powell; Daniel K. Tarullo; and John C. Williams. Voting against the action was Jeffrey M. Lacker, who preferred to raise the target range for the federal funds rate by 25 basis points at this meeting.",2015-09-17 18:00:00,TRUE
"1051",2015-10-28 11:00:00,1.3129,1.31307,1.30914,1.3092,112571,0.0016985714285715,NA,NA,NA,NA,TRUE
"1052",2015-10-28 11:30:00,1.30926,1.31278,1.30926,1.31183,112572,0.00166500000000006,NA,NA,NA,NA,TRUE
"1053",2015-10-28 12:00:00,1.31168,1.32268,1.31067,1.31954,112573,0.00154357142857147,NA,NA,NA,NA,TRUE
"1054",2015-10-28 12:30:00,1.31954,1.32192,1.31954,1.32135,112574,0.00162000000000003,NA,NA,NA,NA,TRUE
"1055",2015-10-28 13:00:00,1.32137,1.32209,1.31864,1.31864,112575,0.0013121428571429,NA,NA,NA,NA,TRUE
"1056",2015-10-28 13:30:00,1.31867,1.31932,1.31701,1.31922,112576,0.0014078571428572,NA,NA,NA,NA,TRUE
"1057",2015-10-28 14:00:00,1.31924,1.31977,1.31883,1.31894,112577,0.00132071428571433,NA,NA,NA,NA,TRUE
"1058",2015-10-28 14:30:00,1.31896,1.32003,1.31883,1.31925,112578,0.00138571428571431,NA,NA,NA,NA,TRUE
"1059",2015-10-28 15:00:00,1.31983,1.32021,1.31929,1.31979,112579,0.00136785714285714,NA,NA,NA,NA,TRUE
"1060",2015-10-28 15:30:00,1.31963,1.32015,1.31911,1.31993,112580,0.00139642857142857,NA,NA,NA,NA,TRUE
"1061",2015-10-28 16:00:00,1.31988,1.32015,1.31927,1.31995,112581,0.00133857142857143,NA,NA,NA,NA,TRUE
"1062",2015-10-28 16:30:00,1.31991,1.31992,1.31936,1.3195,112582,0.00129642857142856,NA,NA,NA,NA,TRUE
"1063",2015-10-28 17:00:00,1.31948,1.32018,1.31948,1.32015,112583,0.00130285714285711,NA,NA,NA,NA,TRUE
"1064",2015-10-28 17:30:00,1.3201,1.3201,1.31923,1.31968,112584,0.00123285714285711,NA,NA,NA,NA,TRUE
"1065",2015-10-28 18:00:00,1.31961,1.32012,1.31954,1.31979,112585,0.00158357142857138,"10/28/2015",18:00:00,"October 28, 2015Federal Reserve issues FOMC statementFor immediate releaseInformation received since the Federal Open Market Committee met in September suggests that economic activity has been expanding at a moderate pace. Household spending and business fixed investment have been increasing at solid rates in recent months, and the housing sector has improved further; however, net exports have been soft. The pace of job gains slowed and the unemployment rate held steady. Nonetheless, labor market indicators, on balance, show that underutilization of labor resources has diminished since early this year. Inflation has continued to run below the Committee&#39;s longer-run objective, partly reflecting declines in energy prices and in prices of non-energy imports. Market-based measures of inflation compensation moved slightly lower; survey-based measures of longer-term inflation expectations have remained stable.Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability. The Committee expects that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators continuing to move toward levels the Committee judges consistent with its dual mandate. The Committee continues to see the risks to the outlook for economic activity and the labor market as nearly balanced but is monitoring global economic and financial developments. Inflation is anticipated to remain near its recent low level in the near term but the Committee expects inflation to rise gradually toward 2 percent over the medium term as the labor market improves further and the transitory effects of declines in energy and import prices dissipate. The Committee continues to monitor inflation developments closely.To support continued progress toward maximum employment and price stability, the Committee today reaffirmed its view that the current 0 to 1/4 percent target range for the federal funds rate remains appropriate. In determining whether it will be appropriate to raise the target range at its next meeting, the Committee will assess progress--both realized and expected--toward its objectives of maximum employment and 2 percent inflation. This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. The Committee anticipates that it will be appropriate to raise the target range for the federal funds rate when it has seen some further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.The Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction. This policy, by keeping the Committee&#39;s holdings of longer-term securities at sizable levels, should help maintain accommodative financial conditions.When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent. The Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run.Voting for the FOMC monetary policy action were: Janet L. Yellen, Chair; William C. Dudley, Vice Chairman; Lael Brainard; Charles L. Evans; Stanley Fischer; Dennis P. Lockhart; Jerome H. Powell; Daniel K. Tarullo; and John C. Williams. Voting against the action was Jeffrey M. Lacker, who preferred to raise the target range for the federal funds rate by 25 basis points at this meeting.",2015-10-28 18:00:00,TRUE
"1066",2015-12-16 12:00:00,1.37859,1.38474,1.37848,1.38096,114253,0.00138642857142855,NA,NA,NA,NA,TRUE
"1067",2015-12-16 12:30:00,1.38098,1.38112,1.37435,1.37655,114254,0.00156785714285712,NA,NA,NA,NA,TRUE
"1068",2015-12-16 13:00:00,1.37659,1.38203,1.37641,1.38121,114255,0.00152571428571426,NA,NA,NA,NA,TRUE
"1069",2015-12-16 13:30:00,1.38122,1.38165,1.37838,1.37845,114256,0.00155571428571426,NA,NA,NA,NA,TRUE
"1070",2015-12-16 14:00:00,1.37842,1.37987,1.37831,1.37904,114257,0.00152714285714284,NA,NA,NA,NA,TRUE
"1071",2015-12-16 14:30:00,1.37904,1.37939,1.37808,1.37825,114258,0.00158142857142856,NA,NA,NA,NA,TRUE
"1072",2015-12-16 15:00:00,1.37898,1.38004,1.37813,1.37848,114259,0.00149071428571427,NA,NA,NA,NA,TRUE
"1073",2015-12-16 15:30:00,1.37838,1.3788,1.37801,1.37843,114260,0.00147714285714284,NA,NA,NA,NA,TRUE
"1074",2015-12-16 16:00:00,1.37832,1.38093,1.37816,1.38068,114261,0.00151428571428569,NA,NA,NA,NA,TRUE
"1075",2015-12-16 16:30:00,1.38063,1.38092,1.3794,1.37952,114262,0.00153714285714284,NA,NA,NA,NA,TRUE
"1076",2015-12-16 17:00:00,1.37955,1.3796,1.37841,1.37905,114263,0.001515,NA,NA,NA,NA,TRUE
"1077",2015-12-16 17:30:00,1.37904,1.37953,1.37878,1.37929,114264,0.00164428571428572,NA,NA,NA,NA,TRUE
"1078",2015-12-16 18:00:00,1.37927,1.38019,1.379,1.38011,114265,0.00167000000000001,NA,NA,NA,NA,TRUE
"1079",2015-12-16 18:30:00,1.38011,1.38173,1.37993,1.38171,114266,0.00159285714285716,NA,NA,NA,NA,TRUE
"1080",2015-12-16 19:00:00,1.38173,1.38173,1.38075,1.38088,114267,0.00153500000000003,"12/16/2015",19:00:00,"December 16, 2015Federal Reserve issues FOMC statementFor immediate releaseInformation received since the Federal Open Market Committee met in October suggests that economic activity has been expanding at a moderate pace. Household spending and business fixed investment have been increasing at solid rates in recent months, and the housing sector has improved further; however, net exports have been soft. A range of recent labor market indicators, including ongoing job gains and declining unemployment, shows further improvement and confirms that underutilization of labor resources has diminished appreciably since early this year. Inflation has continued to run below the Committee's 2 percent longer-run objective, partly reflecting declines in energy prices and in prices of non-energy imports. Market-based measures of inflation compensation remain low; some survey-based measures of longer-term inflation expectations have edged down.Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability. The Committee currently expects that, with gradual adjustments in the stance of monetary policy, economic activity will continue to expand at a moderate pace and labor market indicators will continue to strengthen. Overall, taking into account domestic and international developments, the Committee sees the risks to the outlook for both economic activity and the labor market as balanced. Inflation is expected to rise to 2 percent over the medium term as the transitory effects of declines in energy and import prices dissipate and the labor market strengthens further. The Committee continues to monitor inflation developments closely.The Committee judges that there has been considerable improvement in labor market conditions this year, and it is reasonably confident that inflation will rise, over the medium term, to its 2 percent objective. Given the economic outlook, and recognizing the time it takes for policy actions to affect future economic outcomes, the Committee decided to raise the target range for the federal funds rate to 1/4 to 1/2 percent. The stance of monetary policy remains accommodative after this increase, thereby supporting further improvement in labor market conditions and a return to 2 percent inflation.In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation. This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. In light of the current shortfall of inflation from 2 percent, the Committee will carefully monitor actual and expected progress toward its inflation goal. The Committee expects that economic conditions will evolve in a manner that will warrant only gradual increases in the federal funds rate; the federal funds rate is likely to remain, for some time, below levels that are expected to prevail in the longer run. However, the actual path of the federal funds rate will depend on the economic outlook as informed by incoming data.The Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction, and it anticipates doing so until normalization of the level of the federal funds rate is well under way. This policy, by keeping the Committee's holdings of longer-term securities at sizable levels, should help maintain accommodative financial conditions.Voting for the FOMC monetary policy action were: Janet L. Yellen, Chair; William C. Dudley, Vice Chairman; Lael Brainard; Charles L. Evans; Stanley Fischer; Jeffrey M. Lacker; Dennis P. Lockhart; Jerome H. Powell; Daniel K. Tarullo; and John C. Williams.",2015-12-16 19:00:00,TRUE
"1081",2016-01-27 12:00:00,1.40454,1.41453,1.40454,1.40851,115585,0.00198285714285719,NA,NA,NA,NA,TRUE
"1082",2016-01-27 12:30:00,1.40853,1.41236,1.40848,1.41216,115586,0.0019971428571429,NA,NA,NA,NA,TRUE
"1083",2016-01-27 13:00:00,1.41216,1.41498,1.41066,1.41133,115587,0.00191571428571432,NA,NA,NA,NA,TRUE
"1084",2016-01-27 13:30:00,1.41137,1.41143,1.40946,1.41035,115588,0.00193428571428573,NA,NA,NA,NA,TRUE
"1085",2016-01-27 14:00:00,1.4104,1.41084,1.409,1.40947,115589,0.00183071428571429,NA,NA,NA,NA,TRUE
"1086",2016-01-27 14:30:00,1.40946,1.41008,1.40919,1.40967,115590,0.0017457142857143,NA,NA,NA,NA,TRUE
"1087",2016-01-27 15:00:00,1.40983,1.41122,1.40983,1.41077,115591,0.00172285714285715,NA,NA,NA,NA,TRUE
"1088",2016-01-27 15:30:00,1.41062,1.41062,1.40939,1.40939,115592,0.00167785714285714,NA,NA,NA,NA,TRUE
"1089",2016-01-27 16:00:00,1.40937,1.4095,1.40815,1.40837,115593,0.00173142857142857,NA,NA,NA,NA,TRUE
"1090",2016-01-27 16:30:00,1.40837,1.40999,1.40723,1.40999,115594,0.00170357142857142,NA,NA,NA,NA,TRUE
"1091",2016-01-27 17:00:00,1.40999,1.4112,1.4098,1.41072,115595,0.00164285714285714,NA,NA,NA,NA,TRUE
"1092",2016-01-27 17:30:00,1.41073,1.4112,1.40969,1.41037,115596,0.00158142857142857,NA,NA,NA,NA,TRUE
"1093",2016-01-27 18:00:00,1.41038,1.41118,1.40961,1.41067,115597,0.00157785714285714,NA,NA,NA,NA,TRUE
"1094",2016-01-27 18:30:00,1.41068,1.41115,1.40928,1.40967,115598,0.00149142857142856,NA,NA,NA,NA,TRUE
"1095",2016-01-27 19:00:00,1.40966,1.41023,1.40922,1.41012,115599,0.0014,"1/27/2016",19:00:00,"January 27, 2016Federal Reserve issues FOMC statementFor release at 2:00 p.m. ESTInformation received since the Federal Open Market Committee met in December suggests that labor market conditions improved further even as economic growth slowed late last year. Household spending and business fixed investment have been increasing at moderate rates in recent months, and the housing sector has improved further; however, net exports have been soft and inventory investment slowed. A range of recent labor market indicators, including strong job gains, points to some additional decline in underutilization of labor resources. Inflation has continued to run below the Committee's 2 percent longer-run objective, partly reflecting declines in energy prices and in prices of non-energy imports. Market-based measures of inflation compensation declined further; survey-based measures of longer-term inflation expectations are little changed, on balance, in recent months.Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability. The Committee currently expects that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace and labor market indicators will continue to strengthen. Inflation is expected to remain low in the near term, in part because of the further declines in energy prices, but to rise to 2 percent over the medium term as the transitory effects of declines in energy and import prices dissipate and the labor market strengthens further. The Committee is closely monitoring global economic and financial developments and is assessing their implications for the labor market and inflation, and for the balance of risks to the outlook.Given the economic outlook, the Committee decided to maintain the target range for the federal funds rate at 1/4 to 1/2 percent. The stance of monetary policy remains accommodative, thereby supporting further improvement in labor market conditions and a return to 2 percent inflation.In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation. This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. In light of the current shortfall of inflation from 2 percent, the Committee will carefully monitor actual and expected progress toward its inflation goal. The Committee expects that economic conditions will evolve in a manner that will warrant only gradual increases in the federal funds rate; the federal funds rate is likely to remain, for some time, below levels that are expected to prevail in the longer run. However, the actual path of the federal funds rate will depend on the economic outlook as informed by incoming data.The Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction, and it anticipates doing so until normalization of the level of the federal funds rate is well under way. This policy, by keeping the Committee's holdings of longer-term securities at sizable levels, should help maintain accommodative financial conditions.Voting for the FOMC monetary policy action were: Janet L. Yellen, Chair; William C. Dudley, Vice Chairman; Lael Brainard; James Bullard; Stanley Fischer; Esther L. George; Loretta J. Mester; Jerome H. Powell; Eric Rosengren; and Daniel K. Tarullo.Implementation Note issued January 27, 2016",2016-01-27 19:00:00,TRUE
"1096",2016-03-16 11:00:00,1.33535,1.33546,1.33377,1.33462,117263,0.00181928571428574,NA,NA,NA,NA,TRUE
"1097",2016-03-16 11:30:00,1.3346,1.33486,1.33354,1.33417,117264,0.00178428571428573,NA,NA,NA,NA,TRUE
"1098",2016-03-16 12:00:00,1.33437,1.33437,1.31632,1.31701,117265,0.00183428571428572,NA,NA,NA,NA,TRUE
"1099",2016-03-16 12:30:00,1.31702,1.31971,1.31152,1.3159,117266,0.00179500000000001,NA,NA,NA,NA,TRUE
"1100",2016-03-16 13:00:00,1.3159,1.31601,1.31344,1.31371,117267,0.00175500000000001,NA,NA,NA,NA,TRUE
"1101",2016-03-16 13:30:00,1.31373,1.31424,1.31182,1.31218,117268,0.001915,NA,NA,NA,NA,TRUE
"1102",2016-03-16 14:00:00,1.31224,1.31383,1.3109,1.31163,117269,0.00191214285714287,NA,NA,NA,NA,TRUE
"1103",2016-03-16 14:30:00,1.31162,1.31201,1.30955,1.31004,117270,0.00158500000000001,NA,NA,NA,NA,TRUE
"1104",2016-03-16 15:00:00,1.31056,1.31158,1.30985,1.31137,117271,0.00158500000000001,NA,NA,NA,NA,TRUE
"1105",2016-03-16 15:30:00,1.31139,1.31215,1.31103,1.31211,117272,0.00157428571428573,NA,NA,NA,NA,TRUE
"1106",2016-03-16 16:00:00,1.31201,1.31338,1.31171,1.3133,117273,0.00160928571428574,NA,NA,NA,NA,TRUE
"1107",2016-03-16 16:30:00,1.31325,1.31345,1.31284,1.31304,117274,0.00168071428571431,NA,NA,NA,NA,TRUE
"1108",2016-03-16 17:00:00,1.3131,1.3131,1.31208,1.31251,117275,0.00166000000000003,NA,NA,NA,NA,TRUE
